TIMESTAMP_START,TIMESTAMP_END,FC,FC_SSITC_TEST,TA,RH,VPD,USTAR,MO_LENGTH,WS,WS_MAX,WD,V_SIGMA,SW_IN,FC_0,FC_1,FC_2
2020-10-03 07:00:00,2020-10-03 07:30:00,2.23441,1.0,288.775,59.9157,709.24,0.124434,8.7557,0.462898,1.30274,321.378,0.14545928,588.4033333333333,-9999.0,2.23441,2.23441
2020-10-03 07:30:00,2020-10-03 08:00:00,-2.00455,1.0,291.445,54.5444,952.62,0.208251,-15.7896,2.2713,5.9826,146.238,0.6227166,765.5266666666665,-9999.0,-2.00455,-2.00455
2020-10-03 08:00:00,2020-10-03 08:30:00,-0.887825,0.0,292.585,51.095,1100.52,0.35798,-43.5969,4.25834,7.88135,143.882,0.8338033,841.0933333333332,-0.887825,-0.887825,-0.887825
2020-10-03 08:30:00,2020-10-03 09:00:00,-0.737583,0.0,293.808,46.7961,1291.43,0.400107,-54.6684,5.21734,9.24581,145.298,1.048041,916.66,-0.737583,-0.737583,-0.737583
2020-10-03 09:00:00,2020-10-03 09:30:00,-1.6842,0.0,294.907,42.0583,1504.59,0.440409,-42.2354,4.62936,8.94316,138.918,1.2340016,913.7083333333333,-1.6842,-1.6842,-1.6842
2020-10-03 09:30:00,2020-10-03 10:00:00,-2.25015,0.0,296.121,36.5133,1774.87,0.374378,-21.6,4.38909,8.29799,137.595,1.2799922,910.7566666666668,-2.25015,-2.25015,-2.25015
2020-10-03 10:00:00,2020-10-03 10:30:00,-2.45909,0.0,297.261,31.6742,2046.03,0.331483,-15.2045,4.45115,8.52713,156.031,1.2633923,954.635,-2.45909,-2.45909,-2.45909
2020-10-03 10:30:00,2020-10-03 11:00:00,-2.85578,0.0,297.857,29.1212,2199.64,0.423373,-26.3559,4.52999,9.79737,153.519,1.427778,998.5133333333333,-2.85578,-2.85578,-2.85578
2020-10-03 11:00:00,2020-10-03 11:30:00,-2.48875,0.0,298.086,29.3033,2224.17,0.314086,-9.33037,3.45051,8.47459,154.957,1.656771,984.6116666666667,-2.48875,-2.48875,-2.48875
2020-10-03 11:30:00,2020-10-03 12:00:00,-3.03668,0.0,298.683,27.5448,2361.88,0.326847,-10.1803,3.82235,9.66898,165.241,1.4844158,970.71,-3.03668,-3.03668,-3.03668
2020-10-03 12:00:00,2020-10-03 12:30:00,-2.88516,0.0,299.399,26.2395,2508.53,0.331719,-11.451,3.28185,8.39331,149.165,1.7021927,990.385,-2.88516,-2.88516,-2.88516
2020-10-03 12:30:00,2020-10-03 13:00:00,-4.46322,0.0,299.53,28.096,2464.28,0.570553,-41.1221,2.94627,8.94918,93.66,2.2117596,1010.06,-4.46322,-4.46322,-4.46322
2020-10-03 13:00:00,2020-10-03 13:30:00,-3.60762,0.0,299.6,28.456,2462.12,0.473767,-27.517,5.08967,9.54925,65.4572,1.6824387,965.8966666666665,-3.60762,-3.60762,-3.60762
2020-10-03 13:30:00,2020-10-03 14:00:00,-2.91284,0.0,298.928,33.0059,2215.65,0.529091,-41.6588,6.26071,11.1513,45.6909,1.1526577,921.7333333333332,-2.91284,-2.91284,-2.91284
2020-10-03 14:00:00,2020-10-03 14:30:00,-3.84286,0.0,299.012,32.0659,2257.9,0.537223,-40.7528,5.70901,9.88377,62.7967,1.4038162,917.9966666666666,-3.84286,-3.84286,-3.84286
2020-10-03 14:30:00,2020-10-03 15:00:00,-3.60252,0.0,299.035,31.1095,2292.83,0.509515,-38.6756,5.59881,10.471,70.3172,1.244982,914.26,-3.60252,-3.60252,-3.60252
2020-10-03 15:00:00,2020-10-03 15:30:00,-2.99721,0.0,298.679,34.1419,2146.16,0.490978,-44.1122,5.83001,9.57555,69.3839,1.1838919,851.385,-2.99721,-2.99721,-2.99721
2020-10-03 15:30:00,2020-10-03 16:00:00,-2.25675,0.0,298.317,36.758,2016.99,0.477418,-52.0627,6.02986,9.68976,76.4593,1.21767,788.5100000000001,-2.25675,-2.25675,-2.25675
2020-10-03 16:00:00,2020-10-03 16:30:00,-1.81815,0.0,298.039,38.5732,1926.82,0.500845,-73.9745,6.04996,9.73166,76.6134,1.1253933,657.9583333333334,-1.81815,-1.81815,-1.81815
2020-10-03 16:30:00,2020-10-03 17:00:00,-0.712082,0.0,297.621,41.8074,1780.36,0.45996,-118.153,5.81594,9.8652,79.0539,1.0562339,527.4066666666666,-0.712082,-0.712082,-0.712082
2020-10-03 17:00:00,2020-10-03 17:30:00,-0.634162,1.0,297.198,45.0291,1639.61,0.507364,-245.815,5.31982,9.78838,83.7409,0.9206362,263.7033333333333,-9999.0,-0.634162,-0.634162
2020-10-03 17:30:00,2020-10-03 18:00:00,0.32046,0.0,296.721,46.8152,1541.47,0.386892,347.543,4.86866,9.25796,78.2914,0.77147263,0.0,0.32046,0.32046,0.32046
2020-10-03 18:00:00,2020-10-03 18:30:00,0.501031,0.0,296.177,49.3,1422.02,0.310064,89.1454,3.82038,7.1724,77.0377,0.54835117,0.0,0.501031,0.501031,0.501031
2020-10-03 18:30:00,2020-10-03 19:00:00,0.561477,0.0,295.734,51.5442,1323.07,0.220907,34.834,3.15514,5.34731,71.6796,0.4137016,0.0,0.561477,0.561477,0.561477
2020-10-03 19:00:00,2020-10-03 19:30:00,0.521302,0.0,295.446,54.0336,1233.26,0.222459,33.5888,2.91044,5.02566,75.922,0.4221386,0.0,0.521302,0.521302,0.521302
2020-10-03 19:30:00,2020-10-03 20:00:00,0.42844,0.0,294.952,56.3768,1135.69,0.14401,12.5698,2.36188,4.70815,68.9526,0.3928524,0.0,0.42844,0.42844,0.42844
2020-10-03 20:00:00,2020-10-03 20:30:00,0.528281,0.0,294.307,59.2836,1018.96,0.129512,8.97203,2.16214,3.29957,69.6267,0.26346347,0.0,0.528281,0.528281,0.528281
2020-10-03 20:30:00,2020-10-03 21:00:00,0.483024,0.0,293.938,62.1217,926.643,0.123518,9.66289,2.2247,3.39958,77.8957,0.28041416,0.0,0.483024,0.483024,0.483024
2020-10-03 21:00:00,2020-10-03 21:30:00,0.514541,1.0,293.707,63.8719,871.343,0.0771512,4.8034,1.91915,2.92155,81.0365,0.4385282,0.0,-9999.0,0.514541,0.514541
2020-10-03 21:30:00,2020-10-03 22:00:00,0.117262,1.0,293.219,66.1106,793.056,0.0230581,1.6463,1.96268,2.33945,76.3177,0.12314341,0.0,-9999.0,0.117262,0.117262
2020-10-03 22:00:00,2020-10-03 22:30:00,0.657343,1.0,292.695,67.9807,725.355,0.0428095,1.42661,2.11875,3.59082,86.5722,0.33136535,0.0,-9999.0,0.657343,0.657343
2020-10-03 22:30:00,2020-10-03 23:00:00,0.890277,0.0,292.455,64.0408,802.594,0.226099,26.2277,2.96135,5.18255,120.217,0.750703,0.0,0.890277,0.890277,0.890277
2020-10-03 23:00:00,2020-10-03 23:30:00,1.93983,1.0,292.001,58.8841,892.127,0.201095,19.4863,2.88444,5.10922,139.279,0.40292802,0.0,-9999.0,1.93983,1.93983
2020-10-03 23:30:00,2020-10-04 00:00:00,0.315069,0.0,291.639,57.3329,905.066,0.136636,10.3032,2.20562,4.03593,131.598,0.23313215,0.0,0.315069,0.315069,0.315069
2020-10-04 00:00:00,2020-10-04 00:30:00,0.444984,0.0,291.366,56.8712,899.354,0.151497,13.7487,2.13056,3.48812,140.767,0.31091815,0.0,0.444984,0.444984,0.444984
2020-10-04 00:30:00,2020-10-04 01:00:00,-0.103507,1.0,290.897,57.6274,857.922,0.110535,9.59867,1.87609,3.00984,140.595,0.20593324,0.0,-9999.0,-0.103507,-0.103507
2020-10-04 01:00:00,2020-10-04 01:30:00,0.357481,0.0,290.557,58.4735,822.958,0.141005,11.9844,1.99219,3.29624,136.584,0.240786,0.0,0.357481,0.357481,0.357481
2020-10-04 01:30:00,2020-10-04 02:00:00,0.422165,0.0,290.552,58.5,822.142,0.143212,12.73,1.95129,3.49062,141.006,0.25396612,0.0,0.422165,0.422165,0.422165
2020-10-04 02:00:00,2020-10-04 02:30:00,0.324469,0.0,290.416,58.9023,807.216,0.111901,8.15944,1.90616,3.03908,134.989,0.1730913,0.0,0.324469,0.324469,0.324469
2020-10-04 02:30:00,2020-10-04 03:00:00,0.125499,0.0,290.399,59.009,804.274,0.0740271,3.10484,1.50697,2.4545,152.361,0.29872444,0.0,0.125499,0.125499,0.125499
2020-10-04 03:00:00,2020-10-04 03:30:00,0.379825,0.0,290.357,59.3925,794.596,0.1239,8.25148,2.07685,3.88075,142.516,0.25226516,0.0,0.379825,0.379825,0.379825
2020-10-04 03:30:00,2020-10-04 04:00:00,0.743495,0.0,290.706,58.6771,826.659,0.191052,21.116,2.74007,4.75889,149.223,0.35789663,0.0,0.743495,0.743495,0.743495
2020-10-04 04:00:00,2020-10-04 04:30:00,0.0132135,1.0,290.343,59.6113,789.612,0.101183,6.40302,2.17045,4.03488,145.317,0.28675932,0.0,-9999.0,0.0132135,0.0132135
2020-10-04 04:30:00,2020-10-04 05:00:00,-0.500916,2.0,289.835,60.5159,747.498,0.0787593,30.0374,1.74884,2.57846,140.54,0.1727009,0.0,-9999.0,-9999.0,-0.500916
2020-10-04 05:00:00,2020-10-04 05:30:00,0.191235,1.0,289.448,61.3714,713.489,0.0715653,5.72569,1.52535,2.19528,135.896,0.21422279,0.0,-9999.0,0.191235,0.191235
2020-10-04 05:30:00,2020-10-04 06:00:00,-0.664126,1.0,288.704,61.5319,677.568,0.129306,-16.0034,0.44226,2.66266,235.888,0.7372347,0.0,-9999.0,-0.664126,-0.664126
2020-10-04 06:00:00,2020-10-04 06:30:00,-0.155108,2.0,286.89,59.4447,635.42,0.0491611,7.03806,1.35755,1.98993,321.771,0.50135016,234.975,-9999.0,-9999.0,-0.155108
2020-10-04 06:30:00,2020-10-04 07:00:00,-1.12275,2.0,287.264,58.9355,659.202,0.119838,71.769,0.258322,1.29868,62.1885,0.41090387,469.95,-9999.0,-9999.0,-1.12275
2020-10-04 07:00:00,2020-10-04 07:30:00,0.072113,2.0,288.035,61.5541,648.664,0.100912,96.9415,0.120621,1.07138,345.251,0.15984648,621.7533333333333,-9999.0,-9999.0,0.072113
2020-10-04 07:30:00,2020-10-04 08:00:00,-1.60206,1.0,290.314,59.2554,795.119,0.179464,-4.99013,0.301491,1.38324,283.896,0.3159207,773.5566666666667,-9999.0,-1.60206,-1.60206
2020-10-04 08:00:00,2020-10-04 08:30:00,-1.61399,0.0,292.067,55.185,976.416,0.17386,-6.71012,0.708828,2.05387,198.286,0.3668937,839.1800000000002,-1.61399,-1.61399,-1.61399
2020-10-04 08:30:00,2020-10-04 09:00:00,13.3026,2.0,294.22,47.8912,1297.32,0.282626,35.8411,0.0725417,1.90997,80.5307,0.5595677,904.8033333333333,-9999.0,-9999.0,13.3026
2020-10-04 09:00:00,2020-10-04 09:30:00,-2.54714,0.0,295.966,41.4243,1622.25,0.208548,-5.40757,0.737553,3.3042,41.7617,0.45275822,936.5433333333333,-2.54714,-2.54714,-2.54714
2020-10-04 09:30:00,2020-10-04 10:00:00,-4.17148,1.0,297.204,39.9418,1792.11,0.421803,-35.8858,1.01865,4.34274,51.2196,1.0242559,968.2833333333333,-9999.0,-4.17148,-4.17148
2020-10-04 10:00:00,2020-10-04 10:30:00,-1.97872,0.0,297.762,38.9915,1882.33,0.271218,-8.63396,1.92783,6.26099,61.9771,0.97928697,988.115,-1.97872,-1.97872,-1.97872
2020-10-04 10:30:00,2020-10-04 11:00:00,-2.79949,0.0,297.719,42.7268,1762.52,0.324099,-11.0362,4.06668,7.75683,60.3858,1.3585764,1007.9466666666667,-2.79949,-2.79949,-2.79949
2020-10-04 11:00:00,2020-10-04 11:30:00,-2.89849,0.0,297.843,42.9895,1767.49,0.406297,-18.1355,4.62636,8.01717,65.8338,1.2364343,1013.2233333333335,-2.89849,-2.89849,-2.89849
2020-10-04 11:30:00,2020-10-04 12:00:00,-4.31655,0.0,298.291,41.4033,1865.79,0.406545,-18.8997,4.86158,8.5425,66.1049,1.3120441,1018.5,-4.31655,-4.31655,-4.31655
2020-10-04 12:00:00,2020-10-04 12:30:00,-3.52976,0.0,298.46,39.5097,1945.64,0.445452,-23.4034,5.18213,9.23389,76.9329,1.3233216,1019.44,-3.52976,-3.52976,-3.52976
2020-10-04 12:30:00,2020-10-04 13:00:00,-4.30422,0.0,298.666,39.6867,1963.79,0.475656,-26.5736,5.40568,9.89312,75.456,1.6596957,1020.38,-4.30422,-4.30422,-4.30422
2020-10-04 13:00:00,2020-10-04 13:30:00,-3.80818,0.0,298.488,41.4454,1886.41,0.484062,-28.5384,5.79892,10.2348,70.0512,1.3954103,1004.6816666666666,-3.80818,-3.80818,-3.80818
2020-10-04 13:30:00,2020-10-04 14:00:00,-3.68518,0.0,298.433,43.8022,1804.52,0.466692,-30.0041,5.63608,10.0096,72.0136,1.391704,988.9833333333332,-3.68518,-3.68518,-3.68518
2020-10-04 14:00:00,2020-10-04 14:30:00,-3.3395,0.0,298.556,44.4032,1798.26,0.532336,-49.4423,6.32663,11.2565,70.9574,1.5679318,961.1816666666666,-3.3395,-3.3395,-3.3395
2020-10-04 14:30:00,2020-10-04 15:00:00,-2.90067,0.0,298.559,46.082,1744.22,0.506059,-46.0432,6.4537,11.7246,73.8456,1.3008497,933.38,-2.90067,-2.90067,-2.90067
2020-10-04 15:00:00,2020-10-04 15:30:00,-2.90783,0.0,298.868,46.6668,1757.21,0.559194,-61.8158,6.26471,10.3504,72.8891,1.3042163,870.1483333333333,-2.90783,-2.90783,-2.90783
2020-10-04 15:30:00,2020-10-04 16:00:00,-2.38113,0.0,298.919,47.962,1719.68,0.506307,-58.5896,6.07539,10.5967,76.5751,1.1768262,806.9166666666665,-2.38113,-2.38113,-2.38113
2020-10-04 16:00:00,2020-10-04 16:30:00,-1.02388,0.0,298.579,50.3616,1607.61,0.531251,-123.226,5.94085,10.4646,73.7455,1.1667647,676.2283333333332,-1.02388,-1.02388,-1.02388
2020-10-04 16:30:00,2020-10-04 17:00:00,-0.882758,0.0,298.212,54.1747,1451.98,0.471585,-117.394,5.56697,9.93656,71.1676,1.0718955,545.54,-0.882758,-0.882758,-0.882758
2020-10-04 17:00:00,2020-10-04 17:30:00,0.0382437,0.0,297.93,56.9647,1340.81,0.415924,-255.231,4.80083,9.09253,75.8862,0.82727504,272.77,0.0382437,0.0382437,0.0382437
2020-10-04 17:30:00,2020-10-04 18:00:00,0.210726,2.0,297.56,59.1989,1243.33,0.369261,-446.613,4.50627,8.93786,76.4306,0.81646866,0.0,-9999.0,-9999.0,0.210726
2020-10-04 18:00:00,2020-10-04 18:30:00,0.401754,0.0,297.037,61.0231,1151.12,0.283412,138.83,3.30076,6.77168,88.7935,0.5006995,0.0,0.401754,0.401754,0.401754
2020-10-04 18:30:00,2020-10-04 19:00:00,0.177763,0.0,296.063,62.3451,1048.67,0.140793,18.7306,2.19523,3.55463,87.4091,0.28361154,0.0,0.177763,0.177763,0.177763
2020-10-04 19:00:00,2020-10-04 19:30:00,0.409866,0.0,295.318,63.7261,965.524,0.178237,26.4729,2.57543,4.1869,104.365,0.39291856,0.0,0.409866,0.409866,0.409866
2020-10-04 19:30:00,2020-10-04 20:00:00,0.435588,0.0,294.477,65.4628,873.26,0.139894,14.9028,2.20042,3.82661,101.26,0.2670264,0.0,0.435588,0.435588,0.435588
2020-10-04 20:00:00,2020-10-04 20:30:00,0.414178,0.0,293.821,67.5331,788.488,0.0845829,6.08667,1.69516,2.49536,84.3114,0.26218122,0.0,0.414178,0.414178,0.414178
2020-10-04 20:30:00,2020-10-04 21:00:00,0.618771,1.0,293.923,65.8408,834.853,0.0519499,2.19865,1.6569,3.11348,80.095,0.28384203,0.0,-9999.0,0.618771,0.618771
2020-10-04 21:00:00,2020-10-04 21:30:00,1.30679,1.0,293.524,60.6849,937.579,0.107705,6.41329,2.01849,3.04416,105.555,0.37834772,0.0,-9999.0,1.30679,1.30679
2020-10-04 21:30:00,2020-10-04 22:00:00,-0.18014,2.0,293.317,55.8059,1040.65,0.0784591,5.72588,1.73506,2.82635,100.878,0.21489602,0.0,-9999.0,-9999.0,-0.18014
2020-10-04 22:00:00,2020-10-04 22:30:00,0.361346,0.0,292.842,55.8778,1008.83,0.0799985,4.17761,1.84369,2.68591,86.9339,0.21458821,0.0,0.361346,0.361346,0.361346
2020-10-04 22:30:00,2020-10-04 23:00:00,0.425602,0.0,292.643,55.2959,1009.58,0.0785455,3.54325,2.07346,3.01842,79.4311,0.18722847,0.0,0.425602,0.425602,0.425602
2020-10-04 23:00:00,2020-10-04 23:30:00,0.265827,1.0,292.14,54.9749,985.499,0.142275,10.5657,2.663,4.07677,108.906,0.5187832,0.0,-9999.0,0.265827,0.265827
2020-10-04 23:30:00,2020-10-05 00:00:00,-2.07551,2.0,292.039,53.201,1017.89,0.185863,24.6235,3.08987,5.62221,140.301,0.5513828,0.0,-9999.0,-9999.0,-2.07551
2020-10-05 00:00:00,2020-10-05 00:30:00,0.594959,0.0,293.073,48.6478,1191.14,0.249995,31.4866,3.53997,5.91125,142.333,0.4653966,0.0,0.594959,0.594959,0.594959
2020-10-05 00:30:00,2020-10-05 01:00:00,0.646703,0.0,292.908,47.9701,1194.61,0.283852,46.3447,3.69517,6.36423,140.998,0.5355474,0.0,0.646703,0.646703,0.646703
2020-10-05 01:00:00,2020-10-05 01:30:00,0.688204,0.0,292.703,47.83,1182.67,0.266638,39.9878,3.76138,6.71362,146.18,0.52129453,0.0,0.688204,0.688204,0.688204
2020-10-05 01:30:00,2020-10-05 02:00:00,0.574212,0.0,292.245,48.5651,1133.25,0.23642,38.3788,3.05562,5.60909,145.388,0.5601803,0.0,0.574212,0.574212,0.574212
2020-10-05 02:00:00,2020-10-05 02:30:00,0.392815,0.0,291.719,50.1211,1063.46,0.203162,23.7608,2.86843,5.74557,142.637,0.45255056,0.0,0.392815,0.392815,0.392815
2020-10-05 02:30:00,2020-10-05 03:00:00,1.02149,0.0,291.875,50.1289,1073.71,0.265372,40.4374,3.71562,6.61957,152.982,0.5932175,0.0,1.02149,1.02149,1.02149
2020-10-05 03:00:00,2020-10-05 03:30:00,0.0146691,1.0,291.073,52.4541,973.448,0.157154,18.1525,2.34545,6.23257,171.315,0.5454567,0.0,-9999.0,0.0146691,0.0146691
2020-10-05 03:30:00,2020-10-05 04:00:00,-0.372995,2.0,290.881,53.1613,947.431,0.107758,10.2405,1.52655,3.39539,131.76,0.37275058,0.0,-9999.0,-9999.0,-0.372995
2020-10-05 04:00:00,2020-10-05 04:30:00,0.322706,0.0,290.212,55.2083,868.538,0.11919,7.31125,1.74949,3.50245,119.788,0.36766425,0.0,0.322706,0.322706,0.322706
2020-10-05 04:30:00,2020-10-05 05:00:00,0.0127096,0.0,289.883,56.41,827.745,0.10477,7.16918,1.93113,3.30121,128.215,0.230486,0.0,0.0127096,0.0127096,0.0127096
2020-10-05 05:00:00,2020-10-05 05:30:00,0.017339,0.0,289.748,56.7588,814.1,0.0697764,3.63823,1.33582,2.55798,150.125,0.4877366,0.0,0.017339,0.017339,0.017339
2020-10-05 05:30:00,2020-10-05 06:00:00,0.186819,0.0,290.399,56.738,848.807,0.154541,13.2463,1.99306,4.14335,153.562,0.33318764,0.0,0.186819,0.186819,0.186819
2020-10-05 06:00:00,2020-10-05 06:30:00,-0.365817,1.0,289.821,58.1376,791.832,0.0754638,7.7143,0.475198,2.36067,193.063,0.27224272,148.37166666666667,-9999.0,-0.365817,-0.365817
2020-10-05 06:30:00,2020-10-05 07:00:00,-0.116509,2.0,289.465,59.8375,742.631,0.0423114,3.00966,1.64927,2.5101,183.537,0.26620182,296.74333333333334,-9999.0,-9999.0,-0.116509
2020-10-05 07:00:00,2020-10-05 07:30:00,-0.171287,2.0,290.228,59.6456,783.248,0.122778,-14.3899,1.64827,2.91743,167.445,0.35739896,436.2816666666667,-9999.0,-9999.0,-0.171287
2020-10-05 07:30:00,2020-10-05 08:00:00,-0.686874,0.0,291.854,55.9613,946.821,0.219001,-25.4024,2.64004,5.21731,163.685,0.5024699,575.82,-0.686874,-0.686874,-0.686874
2020-10-05 08:00:00,2020-10-05 08:30:00,-1.0983,0.0,293.573,51.0308,1171.5,0.2558,-12.3061,3.25029,5.71899,168.126,0.6192229,648.2766666666666,-1.0983,-1.0983,-1.0983
2020-10-05 08:30:00,2020-10-05 09:00:00,-1.2972,0.0,295.254,45.5556,1443.9,0.244184,-10.3869,2.83559,5.91415,170.924,0.666346,720.7333333333332,-1.2972,-1.2972,-1.2972
2020-10-05 09:00:00,2020-10-05 09:30:00,-1.4448,0.0,296.762,41.0913,1711.77,0.312996,-19.6105,3.19872,6.67591,149.927,0.9336204,720.76,-1.4448,-1.4448,-1.4448
2020-10-05 09:30:00,2020-10-05 10:00:00,-1.72203,0.0,297.67,37.4353,1919.83,0.389557,-34.2588,3.56299,8.83041,164.894,1.0548412,720.7866666666667,-1.72203,-1.72203,-1.72203
2020-10-05 10:00:00,2020-10-05 10:30:00,-2.35547,0.0,298.303,35.0995,2068.2,0.435445,-31.9488,4.01736,8.76506,183.398,1.37343,791.9983333333334,-2.35547,-2.35547,-2.35547
2020-10-05 10:30:00,2020-10-05 11:00:00,-2.95422,0.0,298.833,33.9298,2172.83,0.378772,-18.2198,3.75967,8.87887,184.693,1.2441543,863.21,-2.95422,-2.95422,-2.95422
2020-10-05 11:00:00,2020-10-05 11:30:00,-2.40588,0.0,299.171,32.4929,2264.96,0.396961,-22.4257,4.0895,9.30244,194.005,1.4973543,912.495,-2.40588,-2.40588,-2.40588
2020-10-05 11:30:00,2020-10-05 12:00:00,-2.4271,0.0,299.654,31.8913,2351.19,0.304598,-8.53111,2.91952,8.12476,185.549,1.2142075,961.78,-2.4271,-2.4271,-2.4271
2020-10-05 12:00:00,2020-10-05 12:30:00,-3.35282,0.0,300.568,29.5671,2565.43,0.35805,-12.1594,2.89872,8.49276,173.403,1.7521843,917.9483333333336,-3.35282,-3.35282,-3.35282
2020-10-05 12:30:00,2020-10-05 13:00:00,-4.07574,0.0,300.987,28.0164,2686.92,0.458867,-23.2304,3.50818,8.85909,180.036,1.5889179,874.1166666666667,-4.07574,-4.07574,-4.07574
2020-10-05 13:00:00,2020-10-05 13:30:00,-3.70071,0.0,301.551,27.1659,2809.48,0.311167,-9.3063,2.69015,7.65847,163.25,1.262351,839.3766666666667,-3.70071,-3.70071,-3.70071
2020-10-05 13:30:00,2020-10-05 14:00:00,-3.9257,0.0,302.48,25.3614,3038.1,0.426943,-22.3679,3.07662,7.68069,191.462,1.3113505,804.6366666666668,-3.9257,-3.9257,-3.9257
2020-10-05 14:00:00,2020-10-05 14:30:00,-3.16934,1.0,301.213,34.3242,2483.71,0.729993,-106.576,3.51229,9.58149,81.1406,2.4404814,833.4366666666667,-9999.0,-3.16934,-3.16934
2020-10-05 14:30:00,2020-10-05 15:00:00,-2.85993,0.0,300.654,37.1792,2299.46,0.408129,-24.2656,4.79926,7.96051,68.3174,1.1095405,862.2366666666667,-2.85993,-2.85993,-2.85993
2020-10-05 15:00:00,2020-10-05 15:30:00,-1.69159,0.0,301.202,33.1525,2526.46,0.355631,-24.7942,4.42926,7.52018,83.5759,1.0297087,832.8833333333334,-1.69159,-1.69159,-1.69159
2020-10-05 15:30:00,2020-10-05 16:00:00,-1.72008,0.0,301.859,31.2149,2700.86,0.335246,-22.7311,4.06555,8.10805,82.4999,1.1568794,803.5300000000002,-1.72008,-1.72008,-1.72008
2020-10-05 16:00:00,2020-10-05 16:30:00,-1.74508,0.0,300.484,38.5394,2227.35,0.402563,-44.1545,4.58879,7.83252,75.6673,1.1750531,663.9083333333333,-1.74508,-1.74508,-1.74508
2020-10-05 16:30:00,2020-10-05 17:00:00,-0.946711,0.0,299.622,42.0505,1996.36,0.374043,-54.9416,4.32669,7.12742,67.7038,0.84416586,524.2866666666666,-0.946711,-0.946711,-0.946711
2020-10-05 17:00:00,2020-10-05 17:30:00,-0.309798,0.0,298.31,50.5327,1576.61,0.324612,-81.8659,4.30732,7.83362,66.7794,0.6992153,262.1433333333333,-0.309798,-0.309798,-0.309798
2020-10-05 17:30:00,2020-10-05 18:00:00,0.398931,0.0,297.391,54.7362,1365.62,0.316911,283.051,3.87959,6.83742,61.599,0.6143802,0.0,0.398931,0.398931,0.398931
2020-10-05 18:00:00,2020-10-05 18:30:00,0.336201,0.0,296.536,57.7975,1209.41,0.192678,43.929,2.65651,5.06618,65.8104,0.40042478,0.0,0.336201,0.336201,0.336201
2020-10-05 18:30:00,2020-10-05 19:00:00,0.269429,0.0,295.666,60.5323,1073.01,0.123995,13.0825,1.93284,3.66389,68.757,0.29744327,0.0,0.269429,0.269429,0.269429
2020-10-05 19:00:00,2020-10-05 19:30:00,0.514445,1.0,294.786,62.5274,965.646,0.166261,21.7934,0.895913,2.51711,72.1508,0.4241474,0.0,-9999.0,0.514445,0.514445
2020-10-05 19:30:00,2020-10-05 20:00:00,0.236753,1.0,294.868,60.9738,1010.73,0.053667,5.27736,1.27233,2.03659,59.4113,0.35747588,0.0,-9999.0,0.236753,0.236753
2020-10-05 20:00:00,2020-10-05 20:30:00,0.169173,2.0,294.689,59.2182,1044.73,0.0733977,-30.2475,1.78085,2.26857,93.6849,0.5504489,0.0,-9999.0,-9999.0,0.169173
2020-10-05 20:30:00,2020-10-05 21:00:00,-0.190307,1.0,293.896,51.9593,1172.4,0.0522023,-6.19836,1.50495,2.52592,75.0288,0.302947,0.0,-9999.0,-0.190307,-0.190307
2020-10-05 21:00:00,2020-10-05 21:30:00,0.901305,1.0,292.614,52.1923,1077.77,0.0571622,-6.94373,1.33369,2.7982,99.9524,0.7683821,0.0,-9999.0,0.901305,0.901305
2020-10-05 21:30:00,2020-10-05 22:00:00,-0.693157,1.0,291.714,50.8164,1048.3,0.0359725,-0.926647,1.55097,2.63893,151.4,0.29687238,0.0,-9999.0,-0.693157,-0.693157
2020-10-05 22:00:00,2020-10-05 22:30:00,-2.22878,2.0,292.31,47.3053,1165.75,0.0736527,28.5397,1.98433,2.87499,139.739,0.35774013,0.0,-9999.0,-9999.0,-2.22878
2020-10-05 22:30:00,2020-10-05 23:00:00,0.243242,0.0,293.408,45.7538,1284.68,0.048354,0.936901,2.33023,3.39959,163.875,0.25649834,0.0,0.243242,0.243242,0.243242
2020-10-05 23:00:00,2020-10-05 23:30:00,0.367922,0.0,293.354,47.0784,1249.07,0.106938,4.29442,2.41669,3.64173,162.355,0.24410306,0.0,0.367922,0.367922,0.367922
2020-10-05 23:30:00,2020-10-06 00:00:00,-0.586943,2.0,292.753,49.4151,1150.27,0.0847019,91.2099,1.76024,3.39044,136.804,0.4151289,0.0,-9999.0,-9999.0,-0.586943
2020-10-06 00:00:00,2020-10-06 00:30:00,-0.236809,2.0,292.168,51.9656,1053.24,0.0592848,4.06727,2.00759,3.24697,149.05,0.5047039,0.0,-9999.0,-9999.0,-0.236809
2020-10-06 00:30:00,2020-10-06 01:00:00,0.227632,0.0,291.887,54.4021,982.413,0.0850064,3.40458,2.29874,3.59093,172.182,0.19319446,0.0,0.227632,0.227632,0.227632
2020-10-06 01:00:00,2020-10-06 01:30:00,0.199235,0.0,291.638,55.21,950.095,0.0494296,1.09567,2.28999,3.61969,170.092,0.15797816,0.0,0.199235,0.199235,0.199235
2020-10-06 01:30:00,2020-10-06 02:00:00,0.417856,0.0,291.413,56.1821,916.422,0.0345327,0.591198,2.10439,2.89854,162.154,0.19129951,0.0,0.417856,0.417856,0.417856
2020-10-06 02:00:00,2020-10-06 02:30:00,-1.22792,2.0,291.134,57.0029,883.628,0.178339,-29.3498,1.2117,2.8085,196.609,0.50008297,0.0,-9999.0,-9999.0,-1.22792
